account_id,cust_id,product_type,segment,country,obs_month,default_month,months_to_default,credit_limit,outstanding_balance,payment_amount,min_payment_due,annual_interest_rate,dpd_days,ead_observed,utilization_ratio
1000267,7000267,CREDIT_CARD,RETAIL,IND,2023-01-30,2023-09-30,8,17127.83396445717,4716.209427673177,315.2093289698461,94.32418855346354,0.2550917733233632,5,8757.93611442739,0.2753535232452638
1000267,7000267,CREDIT_CARD,RETAIL,IND,2022-12-30,2023-09-30,9,17127.83396445717,3579.22354540501,304.00799587388167,71.5844709081002,0.2550917733233632,0,8757.93611442739,0.20897117246888525
1000267,7000267,CREDIT_CARD,RETAIL,IND,2022-11-30,2023-09-30,10,17127.83396445717,4375.71820208295,546.499840842153,87.514364041659,0.2550917733233632,15,8757.93611442739,0.2554741137240834
1000268,7000268,CREDIT_CARD,RETAIL,IND,2025-01-28,2025-02-28,1,72946.7086494287,22678.585606109777,531.356010529947,453.57171212219555,0.36333873325923066,34,27534.978062719973,0.31089251353477465
1000268,7000268,CREDIT_CARD,RETAIL,IND,2024-12-28,2025-02-28,2,72946.7086494287,10321.20805357613,509.4460491324371,206.4241610715226,0.36333873325923066,31,27534.978062719973,0.14148970179283013
1000268,7000268,CREDIT_CARD,RETAIL,IND,2024-11-28,2025-02-28,3,72946.7086494287,8577.138506428024,805.9566996010376,171.54277012856048,0.36333873325923066,22,27534.978062719973,0.1175808842541273
1000268,7000268,CREDIT_CARD,RETAIL,IND,2024-10-28,2025-02-28,4,72946.7086494287,10638.268292152745,264.32994133248417,212.7653658430549,0.36333873325923066,16,27534.978062719973,0.14583616573132474
1000268,7000268,CREDIT_CARD,RETAIL,IND,2024-09-28,2025-02-28,5,72946.7086494287,6912.0330704009575,669.6769893484314,138.24066140801915,0.36333873325923066,0,27534.978062719973,0.09475455710577958
1000268,7000268,CREDIT_CARD,RETAIL,IND,2024-08-28,2025-02-28,6,72946.7086494287,7345.437467757122,528.5229302842599,146.90874935514245,0.36333873325923066,0,27534.978062719973,0.10069594096504379
1000268,7000268,CREDIT_CARD,RETAIL,IND,2024-07-28,2025-02-28,7,72946.7086494287,4079.1950061190423,44.5805715239845,81.58390012238085,0.36333873325923066,3,27534.978062719973,0.0559202064307392
1000268,7000268,CREDIT_CARD,RETAIL,IND,2024-06-28,2025-02-28,8,72946.7086494287,6818.265654618199,492.2953533132982,136.36531309236398,0.36333873325923066,9,27534.978062719973,0.09346913357511158
1000268,7000268,CREDIT_CARD,RETAIL,IND,2024-05-28,2025-02-28,9,72946.7086494287,3024.7945391285157,303.54613312786375,60.495890782570314,0.36333873325923066,8,27534.978062719973,0.04146581244213826
1000268,7000268,CREDIT_CARD,RETAIL,IND,2024-04-28,2025-02-28,10,72946.7086494287,5117.984711770377,487.5945521174895,102.35969423540753,0.36333873325923066,0,27534.978062719973,0.07016059814798044
1000268,7000268,CREDIT_CARD,RETAIL,IND,2024-03-28,2025-02-28,11,72946.7086494287,5332.9417388006505,426.77028023259004,106.65883477601301,0.36333873325923066,3,27534.978062719973,0.07310736615177518
1000269,7000269,CREDIT_CARD,RETAIL,SAU,2023-01-28,2023-02-28,1,12111.132780183594,4750.3247519833985,281.7593140548459,95.00649503966797,0.3932352241870623,27,5207.496868940618,0.39222794747622175
1000269,7000269,CREDIT_CARD,RETAIL,SAU,2022-12-28,2023-02-28,2,12111.132780183594,3334.908030743813,240.34704221237882,66.69816061487626,0.3932352241870623,24,5207.496868940618,0.27535888601604935
1000269,7000269,CREDIT_CARD,RETAIL,SAU,2022-11-28,2023-02-28,3,12111.132780183594,2921.331306406984,275.2790466447335,58.42662612813968,0.3932352241870623,19,5207.496868940618,0.24121041024229437
1000269,7000269,CREDIT_CARD,RETAIL,SAU,2022-10-28,2023-02-28,4,12111.132780183594,1979.5316138242806,40.996578632123395,39.590632276485614,0.3932352241870623,21,5207.496868940618,0.1634472720060685
1000269,7000269,CREDIT_CARD,RETAIL,SAU,2022-09-28,2023-02-28,5,12111.132780183594,2368.411735634667,163.7899859976264,47.36823471269334,0.3932352241870623,19,5207.496868940618,0.19555658241233187
1000269,7000269,CREDIT_CARD,RETAIL,SAU,2022-08-28,2023-02-28,6,12111.132780183594,2337.172856628166,154.90622441171234,46.743457132563314,0.3932352241870623,2,5207.496868940618,0.1929772300450938
1000269,7000269,CREDIT_CARD,RETAIL,SAU,2022-07-28,2023-02-28,7,12111.132780183594,2386.9821253990935,199.14281541216602,47.73964250798187,0.3932352241870623,4,5207.496868940618,0.19708991460358746
1000269,7000269,CREDIT_CARD,RETAIL,SAU,2022-06-28,2023-02-28,8,12111.132780183594,1851.0563533899274,268.6440696969088,37.021127067798545,0.3932352241870623,7,5207.496868940618,0.15283924195915446
1000269,7000269,CREDIT_CARD,RETAIL,SAU,2022-05-28,2023-02-28,9,12111.132780183594,1885.1553184109239,165.7743825430441,37.70310636821848,0.3932352241870623,7,5207.496868940618,0.15565474779497435
1000270,7000270,OVERDRAFT,RETAIL,SAU,2024-10-30,2024-11-30,1,67104.88715488082,27655.345199319476,912.4716534598197,276.55345199319476,0.2339143034904996,21,30443.5717481983,0.412121178826958
1000270,7000270,OVERDRAFT,RETAIL,SAU,2024-09-30,2024-11-30,2,67104.88715488082,27646.402115073088,1127.9506331220823,276.4640211507309,0.2339143034904996,15,30443.5717481983,0.4119879085894901
1000270,7000270,OVERDRAFT,RETAIL,SAU,2024-08-30,2024-11-30,3,67104.88715488082,22392.153615886768,1160.266511876908,223.92153615886767,0.2339143034904996,15,30443.5717481983,0.3336888647797702
1000270,7000270,OVERDRAFT,RETAIL,SAU,2024-07-30,2024-11-30,4,67104.88715488082,25165.951179713113,1458.5039137126212,251.65951179713113,0.2339143034904996,15,30443.5717481983,0.37502411890849424
1000270,7000270,OVERDRAFT,RETAIL,SAU,2024-06-30,2024-11-30,5,67104.88715488082,18194.15119917479,604.3384559197225,181.94151199174792,0.2339143034904996,14,30443.5717481983,0.2711300468650211
1000270,7000270,OVERDRAFT,RETAIL,SAU,2024-05-30,2024-11-30,6,67104.88715488082,17860.78253077643,1118.8481963759236,178.6078253077643,0.2339143034904996,1,30443.5717481983,0.26616217220592314
1000270,7000270,OVERDRAFT,RETAIL,SAU,2024-04-30,2024-11-30,7,67104.88715488082,17821.54129572393,462.9366075688256,178.21541295723932,0.2339143034904996,15,30443.5717481983,0.26557739758344406
1000270,7000270,OVERDRAFT,RETAIL,SAU,2024-03-30,2024-11-30,8,67104.88715488082,17168.127425676852,26.807073017290175,171.68127425676852,0.2339143034904996,17,30443.5717481983,0.25584019515675677
1000271,7000271,CREDIT_CARD,RETAIL,USA,2024-10-30,2024-11-30,1,20970.1472912578,17551.36259711495,227.1983701796719,351.02725194229896,0.36546169710914855,22,17551.36259711495,0.836968970858488
1000271,7000271,CREDIT_CARD,RETAIL,USA,2024-09-30,2024-11-30,2,20970.1472912578,16953.737256953456,621.3938954584927,339.07474513906914,0.36546169710914855,17,17551.36259711495,0.8084701085538519
1000271,7000271,CREDIT_CARD,RETAIL,USA,2024-08-30,2024-11-30,3,20970.1472912578,14753.750017337767,348.8542441543802,295.07500034675536,0.36546169710914855,8,17551.36259711495,0.7035596752097409
1000271,7000271,CREDIT_CARD,RETAIL,USA,2024-07-30,2024-11-30,4,20970.1472912578,13750.372012623267,1258.6207921516411,275.00744025246536,0.36546169710914855,12,17551.36259711495,0.6557117516459043
1000271,7000271,CREDIT_CARD,RETAIL,USA,2024-06-30,2024-11-30,5,20970.1472912578,15834.221073761511,680.2927255059127,316.68442147523024,0.36546169710914855,3,17551.36259711495,0.7550839225799146
1000271,7000271,CREDIT_CARD,RETAIL,USA,2024-05-30,2024-11-30,6,20970.1472912578,15031.950429517226,1456.6050351008917,300.63900859034453,0.36546169710914855,12,17551.36259711495,0.7168261729751352
1000271,7000271,CREDIT_CARD,RETAIL,USA,2024-04-30,2024-11-30,7,20970.1472912578,13215.872225080428,1561.8943527105,264.3174445016086,0.36546169710914855,8,17551.36259711495,0.63022314729234
1000271,7000271,CREDIT_CARD,RETAIL,USA,2024-03-30,2024-11-30,8,20970.1472912578,13530.43063153392,1361.5706917764242,270.6086126306784,0.36546169710914855,8,17551.36259711495,0.6452234428117056
1000271,7000271,CREDIT_CARD,RETAIL,USA,2024-02-29,2024-11-30,9,20970.1472912578,12977.149776968185,881.7740777396176,259.5429955393637,0.36546169710914855,1,17551.36259711495,0.6188392287725228
1000271,7000271,CREDIT_CARD,RETAIL,USA,2024-01-30,2024-11-30,10,20970.1472912578,11743.708704098497,476.88285982758225,234.87417408196995,0.36546169710914855,3,17551.36259711495,0.5600203251311595
1000271,7000271,CREDIT_CARD,RETAIL,USA,2023-12-30,2024-11-30,11,20970.1472912578,12849.094034074004,1086.7612697397292,256.98188068148005,0.36546169710914855,1,17551.36259711495,0.6127326554082257
1000272,7000272,CREDIT_CARD,RETAIL,KWT,2024-08-30,2024-09-30,1,15432.654551741733,11601.430309773921,92.81617480545404,232.02860619547843,0.26940290267425376,35,12894.580600610761,0.7517456099906403
1000272,7000272,CREDIT_CARD,RETAIL,KWT,2024-07-30,2024-09-30,2,15432.654551741733,9348.562213437262,0.0,186.97124426874527,0.26940290267425376,27,12894.580600610761,0.6057650148322786
1000272,7000272,CREDIT_CARD,RETAIL,KWT,2024-06-30,2024-09-30,3,15432.654551741733,8925.980045450164,1011.6069516982003,178.5196009090033,0.26940290267425376,18,12894.580600610761,0.5783826765203383
1000272,7000272,CREDIT_CARD,RETAIL,KWT,2024-05-30,2024-09-30,4,15432.654551741733,9345.169392626081,880.5141759021305,186.90338785252163,0.26940290267425376,12,12894.580600610761,0.6055451679614887
1000272,7000272,CREDIT_CARD,RETAIL,KWT,2024-04-30,2024-09-30,5,15432.654551741733,8818.489141647016,905.402833724631,176.36978283294033,0.26940290267425376,11,12894.580600610761,0.5714175168037932
1000272,7000272,CREDIT_CARD,RETAIL,KWT,2024-03-30,2024-09-30,6,15432.654551741733,8272.834031826746,684.4450406667044,165.4566806365349,0.26940290267425376,0,12894.580600610761,0.536060339074529
1000272,7000272,CREDIT_CARD,RETAIL,KWT,2024-02-29,2024-09-30,7,15432.654551741733,9110.095392558393,966.0937985735768,182.20190785116785,0.26940290267425376,18,12894.580600610761,0.5903129213457464
1000272,7000272,CREDIT_CARD,RETAIL,KWT,2024-01-30,2024-09-30,8,15432.654551741733,8951.389040328078,571.2436659873449,179.02778080656157,0.26940290267425376,7,12894.580600610761,0.5800291200918395
1000272,7000272,CREDIT_CARD,RETAIL,KWT,2023-12-30,2024-09-30,9,15432.654551741733,7778.249154087805,927.0145964718649,155.5649830817561,0.26940290267425376,4,12894.580600610761,0.5040123932023056
1000272,7000272,CREDIT_CARD,RETAIL,KWT,2023-11-30,2024-09-30,10,15432.654551741733,8450.75778802454,631.1041298001695,169.0151557604908,0.26940290267425376,0,12894.580600610761,0.5475893832581632
1000272,7000272,CREDIT_CARD,RETAIL,KWT,2023-10-30,2024-09-30,11,15432.654551741733,7440.9164702417775,502.1802140340937,148.81832940483557,0.26940290267425376,4,12894.580600610761,0.4821540225172729
1000273,7000273,SME_CREDIT_LINE,SME,BHR,2024-03-30,2024-04-30,1,67299.38655108612,44849.89442612166,1501.6298304754519,358.79915540897326,0.08456332657174853,29,47449.35062763064,0.6664235251546708
1000273,7000273,SME_CREDIT_LINE,SME,BHR,2024-02-29,2024-04-30,2,67299.38655108612,39383.30761722891,1176.0541166048552,315.06646093783127,0.08456332657174853,15,47449.35062763064,0.5851956404882462
1000273,7000273,SME_CREDIT_LINE,SME,BHR,2024-01-30,2024-04-30,3,67299.38655108612,32752.699023766418,959.1060639470903,262.02159219013134,0.08456332657174853,14,47449.35062763064,0.48667158353522666
1000273,7000273,SME_CREDIT_LINE,SME,BHR,2023-12-30,2024-04-30,4,67299.38655108612,34913.814215498125,843.6947778472123,279.310513723985,0.08456332657174853,9,47449.35062763064,0.5187835432793356
1000273,7000273,SME_CREDIT_LINE,SME,BHR,2023-11-30,2024-04-30,5,67299.38655108612,31515.10852650437,420.2377447659512,252.12086821203496,0.08456332657174853,22,47449.35062763064,0.468282255479129
1000273,7000273,SME_CREDIT_LINE,SME,BHR,2023-10-30,2024-04-30,6,67299.38655108612,33526.35291198064,314.6514511414257,268.21082329584516,0.08456332657174853,16,47449.35062763064,0.49816728844223873
1000273,7000273,SME_CREDIT_LINE,SME,BHR,2023-09-30,2024-04-30,7,67299.38655108612,26948.232065165055,1150.5818553969561,215.58585652132044,0.08456332657174853,3,47449.35062763064,0.4004231456806666
1000273,7000273,SME_CREDIT_LINE,SME,BHR,2023-08-30,2024-04-30,8,67299.38655108612,30977.62527657543,0.0,247.82100221260345,0.08456332657174853,0,47449.35062763064,0.4602958045250636
1000273,7000273,SME_CREDIT_LINE,SME,BHR,2023-07-30,2024-04-30,9,67299.38655108612,30863.92376491113,551.1044470413124,246.91139011928905,0.08456332657174853,1,47449.35062763064,0.4586063164406813
1000273,7000273,SME_CREDIT_LINE,SME,BHR,2023-06-30,2024-04-30,10,67299.38655108612,32465.967951483606,2002.9489314559596,259.72774361186885,0.08456332657174853,15,47449.35062763064,0.4824110532841053
1000273,7000273,SME_CREDIT_LINE,SME,BHR,2023-05-30,2024-04-30,11,67299.38655108612,27220.324166615294,1500.2074524047482,217.76259333292236,0.08456332657174853,0,47449.35062763064,0.40446615580890455
1000274,7000274,CREDIT_CARD,RETAIL,GBR,2023-08-30,2023-09-30,1,26362.794182747326,18483.426562915072,862.1286203329258,369.66853125830147,0.22944884285590042,43,22051.888310261886,0.7011178873827886
1000274,7000274,CREDIT_CARD,RETAIL,GBR,2023-07-30,2023-09-30,2,26362.794182747326,16985.523821952847,721.050866967498,339.71047643905695,0.22944884285590042,10,22051.888310261886,0.6442990717982667
1000274,7000274,CREDIT_CARD,RETAIL,GBR,2023-06-30,2023-09-30,3,26362.794182747326,16001.822664484855,714.0690355357538,320.0364532896971,0.22944884285590042,15,22051.888310261886,0.6069850772858125
1000274,7000274,CREDIT_CARD,RETAIL,GBR,2023-05-30,2023-09-30,4,26362.794182747326,13540.030763965711,1082.3207141916464,270.80061527931423,0.22944884285590042,15,22051.888310261886,0.5136037807717192
1000274,7000274,CREDIT_CARD,RETAIL,GBR,2023-04-30,2023-09-30,5,26362.794182747326,13268.580419223816,1262.8963539910894,265.3716083844763,0.22944884285590042,15,22051.888310261886,0.5033070594583334
1000274,7000274,CREDIT_CARD,RETAIL,GBR,2023-03-30,2023-09-30,6,26362.794182747326,14577.733569667023,784.2956166356669,291.55467139334047,0.22944884285590042,11,22051.888310261886,0.5529661791012718
1000274,7000274,CREDIT_CARD,RETAIL,GBR,2023-02-28,2023-09-30,7,26362.794182747326,13853.31433709099,850.4303247497263,277.0662867418198,0.22944884285590042,10,22051.888310261886,0.5254873304043413
1000274,7000274,CREDIT_CARD,RETAIL,GBR,2023-01-30,2023-09-30,8,26362.794182747326,14652.152531206013,1444.5554627488607,293.04305062412027,0.22944884285590042,0,22051.888310261886,0.5557890574738417
1000274,7000274,CREDIT_CARD,RETAIL,GBR,2022-12-30,2023-09-30,9,26362.794182747326,14323.524483204257,1467.7807066472606,286.47048966408516,0.22944884285590042,7,22051.888310261886,0.543323457442081
1000274,7000274,CREDIT_CARD,RETAIL,GBR,2022-11-30,2023-09-30,10,26362.794182747326,13853.807682898445,1134.3341674333114,277.0761536579689,0.22944884285590042,1,22051.888310261886,0.5255060441189815
1000274,7000274,CREDIT_CARD,RETAIL,GBR,2022-10-30,2023-09-30,11,26362.794182747326,13073.188146362061,1174.570207437823,261.46376292724125,0.22944884285590042,3,22051.888310261886,0.49589539165456076
1000274,7000274,CREDIT_CARD,RETAIL,GBR,2022-09-30,2023-09-30,12,26362.794182747326,14082.590346602541,1502.4737726805417,281.6518069320508,0.22944884285590042,16,22051.888310261886,0.5341842844495842
1000275,7000275,CREDIT_CARD,RETAIL,KWT,2023-12-31,2024-01-31,1,14047.526253385997,13414.539495967176,567.1403237879218,268.2907899193435,0.290840142105814,29,14268.698194230787,0.9549396280881662
1000275,7000275,CREDIT_CARD,RETAIL,KWT,2023-11-30,2024-01-31,2,14047.526253385997,11404.232008921323,622.1202274738295,228.08464017842647,0.290840142105814,22,14268.698194230787,0.8118320480926285
1000275,7000275,CREDIT_CARD,RETAIL,KWT,2023-10-31,2024-01-31,3,14047.526253385997,9986.049775654414,666.7901299725482,199.72099551308827,0.290840142105814,3,14268.698194230787,0.7108760357893896
1000275,7000275,CREDIT_CARD,RETAIL,KWT,2023-09-30,2024-01-31,4,14047.526253385997,9989.353758323155,847.5351038849079,199.78707516646313,0.290840142105814,10,14268.698194230787,0.7111112361092997
1000275,7000275,CREDIT_CARD,RETAIL,KWT,2023-08-31,2024-01-31,5,14047.526253385997,10490.368874290396,604.3236219925255,209.80737748580793,0.290840142105814,19,14268.698194230787,0.7467769545375871
1000275,7000275,CREDIT_CARD,RETAIL,KWT,2023-07-31,2024-01-31,6,14047.526253385997,9958.093141120096,64.8643861568038,199.16186282240193,0.290840142105814,11,14268.698194230787,0.708885889337264
1000275,7000275,CREDIT_CARD,RETAIL,KWT,2023-06-30,2024-01-31,7,14047.526253385997,9043.980412474564,201.2439955357116,180.8796082494913,0.290840142105814,2,14268.698194230787,0.6438130279553395
1000275,7000275,CREDIT_CARD,RETAIL,KWT,2023-05-31,2024-01-31,8,14047.526253385997,9456.195447256323,472.7146362484452,189.12390894512646,0.290840142105814,0,14268.698194230787,0.673157342914879
1000275,7000275,CREDIT_CARD,RETAIL,KWT,2023-04-30,2024-01-31,9,14047.526253385997,9227.478388321279,1042.651564158096,184.54956776642558,0.290840142105814,2,14268.698194230787,0.656875682015337
1000275,7000275,CREDIT_CARD,RETAIL,KWT,2023-03-31,2024-01-31,10,14047.526253385997,8830.590515918286,496.55534021597543,176.6118103183657,0.290840142105814,0,14268.698194230787,0.6286224603986608
1000276,7000276,CREDIT_CARD,RETAIL,USA,2025-03-30,2025-04-30,1,31032.934806183297,19297.503405162406,1279.622746814241,385.95006810324816,0.32435531096529857,24,19884.679588567007,0.6218394594544564
1000276,7000276,CREDIT_CARD,RETAIL,USA,2025-02-28,2025-04-30,2,31032.934806183297,16151.936781583423,1126.6176457672848,323.0387356316685,0.32435531096529857,27,19884.679588567007,0.5204772569033709
1000276,7000276,CREDIT_CARD,RETAIL,USA,2025-01-30,2025-04-30,3,31032.934806183297,16483.494609512494,0.0,329.66989219024987,0.32435531096529857,5,19884.679588567007,0.5311613198191029
1000276,7000276,CREDIT_CARD,RETAIL,USA,2024-12-30,2025-04-30,4,31032.934806183297,15338.226286104522,851.703494055849,306.76452572209047,0.32435531096529857,9,19884.679588567007,0.4942563886367714
1000276,7000276,CREDIT_CARD,RETAIL,USA,2024-11-30,2025-04-30,5,31032.934806183297,13940.267956872205,307.56757153252465,278.8053591374441,0.32435531096529857,26,19884.679588567007,0.4492088177910461
1000276,7000276,CREDIT_CARD,RETAIL,USA,2024-10-30,2025-04-30,6,31032.934806183297,14576.623719330664,1230.630641047436,291.5324743866133,0.32435531096529857,9,19884.679588567007,0.4697146373802287
1000276,7000276,CREDIT_CARD,RETAIL,USA,2024-09-30,2025-04-30,7,31032.934806183297,14371.733272804535,919.363102204496,287.4346654560907,0.32435531096529857,0,19884.679588567007,0.46311228256571385
1000276,7000276,CREDIT_CARD,RETAIL,USA,2024-08-30,2025-04-30,8,31032.934806183297,12748.234713059026,993.4472983167757,254.96469426118054,0.32435531096529857,10,19884.679588567007,0.41079694178711534
1000276,7000276,CREDIT_CARD,RETAIL,USA,2024-07-30,2025-04-30,9,31032.934806183297,14897.226513528192,1322.8730475127084,297.94453027056386,0.32435531096529857,1,19884.679588567007,0.4800456871568566
1000276,7000276,CREDIT_CARD,RETAIL,USA,2024-06-30,2025-04-30,10,31032.934806183297,14969.239691981235,1347.375866528598,299.3847938396247,0.32435531096529857,13,19884.679588567007,0.482366227540897
1000277,7000277,CREDIT_CARD,RETAIL,GBR,2025-02-28,2025-03-31,1,86729.99401616494,63971.27699813796,6801.347029991685,1279.4255399627593,0.2696107864041158,33,63971.27699813796,0.7375911612102134
